w,l,g_x,gs_x,cg,sho,sv,ipouts,h_x,er,hr_x,bb_x,so_x,baopp,era,ibb_x,wp,hbp_x,bk,bfp,gf,r_x,weight,height,career_length,HoF_nomination,"(1929.9, 1939.9]","(1939.9, 1949.9]","(1949.9, 1959.9]","(1959.9, 1969.9]","(1969.9, 1979.9]","(1979.9, 1989.9]","(1989.9, 1999.9]","(1999.9, 2009.9]","(2009.9, 2019.9]"
3.75,5.416666666666667,22.25,8.916666666666666,3.9166666666666665,0.5,1.4166666666666667,267.6666666666667,94.16666666666667,48.416666666666664,8.25,41.083333333333336,24.166666666666668,0.2866666666666666,6.733333333333334,2.924681063196048,2.9166666666666665,2.5,0.5,392.8333333333333,10.416666666666666,52.833333333333336,192.0,73.0,3913.0,0.0,0,1,0,0,0,0,0,0,0
10.285714285714286,6.9523809523809526,27.095238095238095,20.761904761904763,3.9523809523809526,0.9523809523809523,1.0476190476190477,465.85714285714283,142.76190476190476,59.666666666666664,16.523809523809526,33.857142857142854,148.38095238095238,0.23865000000000003,3.9676190476190474,2.0476190476190474,3.4285714285714284,2.4761904761904763,0.38095238095238093,632.5714285714286,3.857142857142857,62.76190476190476,205.0,77.0,6957.0,1.0,0,0,0,0,0,0,1,0,0
4.5,4.583333333333333,31.333333333333332,5.25,0.4166666666666667,0.25,4.166666666666667,225.5,80.16666666666667,32.416666666666664,7.083333333333333,19.75,39.916666666666664,0.29083333333333333,5.473333333333334,3.9166666666666665,2.25,1.5,0.25,318.8333333333333,14.916666666666666,36.166666666666664,185.0,73.0,4043.0,0.0,0,0,0,0,0,1,0,0,0
8.125,6.0,20.1875,19.625,1.25,0.5625,0.0,374.3125,115.375,54.875,11.5,49.5,109.875,0.2266,4.4825,2.1875,5.8125,3.25,0.6875,533.25,0.0625,59.875,185.0,77.0,5213.0,1.0,0,0,0,0,0,0,0,1,0
5.166666666666667,6.333333333333333,20.333333333333332,13.055555555555555,4.777777777777778,0.8888888888888888,1.1111111111111112,302.1111111111111,98.11111111111111,39.666666666666664,5.388888888888889,42.05555555555556,41.44444444444444,0.2455555555555556,3.3433333333333337,1.6666666666666667,2.2222222222222223,1.9444444444444444,0.3333333333333333,432.1666666666667,4.5,46.72222222222222,170.0,72.0,5480.0,0.0,0,0,1,0,0,0,0,0,0
3.357142857142857,4.071428571428571,41.214285714285715,6.642857142857143,0.14285714285714285,0.07142857142857142,0.6428571428571429,208.28571428571428,73.92857142857143,38.642857142857146,8.0,28.428571428571427,40.57142857142857,0.24721428571428575,4.915,2.7142857142857144,2.0,3.357142857142857,0.42857142857142855,305.5,7.428571428571429,41.42857142857143,186.0,72.0,4057.0,0.0,0,0,0,0,0,0,0,1,0
5.5,6.416666666666667,24.0,14.666666666666666,0.25,0.08333333333333333,0.16666666666666666,287.25,99.83333333333333,48.833333333333336,11.666666666666666,35.0,67.75,0.236,4.6925,3.0,2.0,3.25,0.4166666666666667,415.0833333333333,2.25,53.5,195.0,77.0,3760.0,0.0,0,0,0,0,0,0,1,0,0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,4.0,2.0,0.0,2.0,1.0,0.26,4.15,2.924681063196048,0.0,0.0,0.0,18.0,2.0,2.0,180.0,74.0,8407.0,0.0,0,1,0,0,0,0,0,0,0
2.5,2.5,28.375,0.0,0.0,0.0,4.375,130.0,37.875,17.5,4.75,14.5,33.0,0.23875,3.9362500000000002,3.0,1.875,1.875,0.375,181.0,15.125,21.125,200.0,74.0,3800.0,0.0,0,0,0,1,0,0,0,0,0
11.375,10.375,30.875,26.5,9.625,1.75,0.625,579.5,192.625,76.625,12.125,75.75,71.25,0.255,3.6174999999999997,2.924681063196048,3.875,1.75,0.0,832.75,3.0,86.875,190.0,72.0,5642.0,1.0,1,0,0,0,0,0,0,0,0
9.538461538461538,8.307692307692308,26.692307692307693,24.53846153846154,3.4615384615384617,1.6923076923076923,0.23076923076923078,477.38461538461536,142.92307692307693,62.53846153846154,13.307692307692308,48.23076923076923,113.0,0.25846153846153846,4.5,4.076923076923077,3.0,2.5384615384615383,1.4615384615384615,659.3076923076923,1.0,69.84615384615384,210.0,74.0,4378.0,1.0,0,0,0,0,0,1,0,0,0
2.05,1.5,27.2,0.0,0.0,0.0,0.6,84.9,25.75,12.9,2.9,14.25,28.7,0.23421052631578948,5.172500000000001,1.4,2.4,0.75,0.05,123.85,7.95,14.25,185.0,70.0,6961.0,0.0,0,0,0,0,0,0,1,0,0
1.375,1.625,31.75,0.0,0.0,0.0,1.375,107.875,33.375,14.0,2.75,17.125,24.125,0.24,3.5475000000000003,2.875,1.75,0.375,0.25,155.25,12.625,15.0,180.0,73.0,3398.0,0.0,0,0,0,0,0,1,0,0,0
14.136363636363637,9.318181818181818,29.818181818181817,29.40909090909091,10.5,2.772727272727273,0.045454545454545456,652.1818181818181,180.5,69.13636363636364,17.272727272727273,63.18181818181818,165.45454545454547,0.22500000000000006,3.036818181818182,5.2727272727272725,5.7272727272727275,3.4545454545454546,0.36363636363636365,880.4090909090909,0.2727272727272727,76.0909090909091,195.0,73.0,7099.0,1.0,0,0,0,0,1,0,0,0,0
5.75,6.9375,39.9375,10.6875,1.75,0.4375,4.4375,338.9375,103.5,47.8125,11.5625,49.125,81.125,0.23937500000000003,3.768125,5.375,4.6875,1.125,0.625,483.8125,16.5,54.1875,190.0,72.0,5644.0,1.0,0,0,0,1,0,0,0,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,180.0,71.0,4043.0,0.0,0,0,0,0,0,0,1,0,0
9.866666666666667,7.466666666666667,26.933333333333334,23.466666666666665,1.0,0.6,0.0,430.6,160.86666666666667,73.46666666666667,15.0,53.2,93.8,0.2591428571428572,4.582,2.6,3.6,7.466666666666667,0.13333333333333333,635.6,1.0,80.53333333333333,205.0,77.0,5207.0,1.0,0,0,0,0,0,0,0,1,0
1.875,2.0,13.0,4.125,0.125,0.0,0.125,98.875,41.875,22.125,4.625,14.75,15.875,0.2425714285714286,13.690000000000001,0.75,1.25,1.0,0.125,153.25,1.875,23.875,190.0,73.0,4097.0,0.0,0,0,0,0,0,0,0,1,0
1.3333333333333333,1.4666666666666666,22.533333333333335,0.06666666666666667,0.0,0.0,1.0666666666666667,83.26666666666667,29.0,15.4,3.7333333333333334,12.133333333333333,27.533333333333335,0.27785714285714286,6.177999999999999,1.8666666666666667,1.6666666666666667,1.7333333333333334,0.06666666666666667,123.53333333333333,6.733333333333333,16.333333333333332,230.0,78.0,5865.0,0.0,0,0,0,0,0,0,1,0,0
11.916666666666666,8.083333333333334,32.083333333333336,20.25,11.416666666666666,1.6666666666666667,1.25,527.1666666666666,173.5,67.0,9.5,61.666666666666664,52.833333333333336,0.25499999999999995,3.5558333333333336,2.924681063196048,2.5,1.9166666666666667,0.16666666666666666,753.5,7.083333333333333,80.66666666666667,180.0,73.0,6306.0,1.0,0,1,0,0,0,0,0,0,0
6.2631578947368425,5.2105263157894735,28.263157894736842,9.0,4.105263157894737,0.7894736842105263,2.526315789473684,305.63157894736844,94.47368421052632,38.21052631578947,7.947368421052632,33.8421052631579,56.421052631578945,0.24368421052631578,3.5063157894736845,4.076923076923077,1.5263157894736843,2.1578947368421053,0.3157894736842105,423.42105263157896,10.105263157894736,43.0,139.0,66.0,5630.0,1.0,0,0,1,0,0,0,0,0,0
7.2,6.533333333333333,28.666666666666668,14.866666666666667,3.6666666666666665,0.9333333333333333,2.1333333333333333,355.6,122.46666666666667,46.4,9.933333333333334,34.06666666666667,58.666666666666664,0.27799999999999997,4.290666666666667,4.533333333333333,3.4,3.7333333333333334,0.8,505.8,6.733333333333333,52.733333333333334,195.0,74.0,3683.0,0.0,0,0,0,1,0,0,0,0,0
2.4285714285714284,3.857142857142857,45.214285714285715,1.3571428571428572,0.0,0.0,14.5,181.71428571428572,58.642857142857146,23.857142857142858,6.5,16.714285714285715,38.92857142857143,0.23516666666666666,4.090714285714286,3.142857142857143,1.2857142857142858,1.7857142857142858,0.07142857142857142,253.5,27.428571428571427,26.285714285714285,185.0,74.0,4177.0,0.0,0,0,0,0,0,0,1,0,0
1.6,3.0,16.5,4.8,0.8,0.2,0.2,136.2,44.3,19.2,4.0,20.0,22.2,0.244,4.343999999999999,1.4,0.6,0.8,0.2,196.0,3.6,22.8,200.0,74.0,4024.0,0.0,0,0,0,0,1,0,0,0,0
4.416666666666667,3.6666666666666665,34.666666666666664,1.3333333333333333,0.16666666666666666,0.08333333333333333,6.833333333333333,199.83333333333334,62.25,27.166666666666668,6.5,31.166666666666668,50.5,0.2841666666666667,4.7625,4.583333333333333,3.75,2.6666666666666665,0.16666666666666666,290.0,20.416666666666668,31.416666666666668,180.0,74.0,3734.0,0.0,0,0,0,1,0,0,0,0,0
4.6,4.4,49.1,1.5,0.0,0.0,2.1,209.1,58.9,24.6,5.5,27.8,63.1,0.22400000000000003,3.246,2.1,4.9,2.1,0.0,291.6,11.4,28.5,175.0,73.0,3391.0,0.0,0,0,0,0,0,0,0,1,0
5.583333333333333,7.833333333333333,36.166666666666664,13.5,1.3333333333333333,0.16666666666666666,1.5,358.0,119.33333333333333,50.666666666666664,10.583333333333334,45.25,65.83333333333333,0.26666666666666666,4.780833333333333,6.0,1.25,1.6666666666666667,0.9166666666666666,508.8333333333333,8.75,57.416666666666664,180.0,71.0,3724.0,0.0,0,0,0,0,0,1,0,0,0
3.6,3.2,17.4,6.8,3.8,0.4,0.6,244.0,83.4,32.2,3.6,23.2,27.2,0.26,3.636,2.924681063196048,0.4,1.2,0.0,346.0,5.0,36.6,184.0,73.0,4082.0,0.0,1,0,0,0,0,0,0,0,0
0.7142857142857143,1.5714285714285714,10.428571428571429,2.2857142857142856,0.42857142857142855,0.14285714285714285,0.2857142857142857,56.57142857142857,18.571428571428573,9.857142857142858,1.1428571428571428,9.142857142857142,10.142857142857142,0.27714285714285714,7.395714285714286,0.2857142857142857,1.2857142857142858,0.42857142857142855,0.0,82.42857142857143,2.2857142857142856,10.714285714285714,170.0,69.0,3338.0,0.0,0,0,0,1,0,0,0,0,0
9.0,8.8,33.4,20.533333333333335,5.866666666666666,1.6,1.2,465.0,147.66666666666666,59.06666666666667,12.2,53.733333333333334,108.6,0.258,4.179333333333334,4.933333333333334,4.866666666666666,4.066666666666666,0.4,653.4,5.2,66.06666666666666,205.0,76.0,5266.0,1.0,0,0,0,1,0,0,0,0,0
4.5,3.6875,28.0625,5.25,2.125,0.1875,1.8125,238.9375,81.9375,34.6875,4.9375,24.9375,29.875,0.261875,4.1987499999999995,2.924681063196048,0.9375,0.625,0.125,338.3125,12.75,39.1875,188.0,73.0,5095.0,0.0,0,1,0,0,0,0,0,0,0
1.1818181818181819,0.9090909090909091,42.45454545454545,0.0,0.0,0.0,0.5454545454545454,95.63636363636364,31.545454545454547,13.181818181818182,2.8181818181818183,10.727272727272727,21.181818181818183,0.27280000000000004,4.525454545454546,2.8181818181818183,0.6363636363636364,1.8181818181818181,0.18181818181818182,137.0909090909091,9.181818181818182,14.818181818181818,180.0,71.0,5906.0,0.0,0,0,0,0,0,0,0,1,0
9.181818181818182,8.090909090909092,30.181818181818183,21.363636363636363,3.1818181818181817,1.0,0.6363636363636364,451.3636363636364,138.72727272727272,61.18181818181818,15.545454545454545,55.45454545454545,88.27272727272727,0.24545454545454543,3.855454545454546,4.454545454545454,3.272727272727273,4.181818181818182,2.0,633.4545454545455,3.3636363636363638,67.18181818181819,185.0,73.0,3680.0,0.0,0,0,0,0,0,1,0,0,0
3.75,2.3333333333333335,39.666666666666664,0.0,0.0,0.0,1.9166666666666667,132.5,39.25,19.0,3.5833333333333335,23.083333333333332,46.333333333333336,0.21963636363636366,4.514166666666667,2.6666666666666665,3.0,1.1666666666666667,0.08333333333333333,192.41666666666666,13.0,21.0,215.0,75.0,4858.0,0.0,0,0,0,0,0,0,1,0,0
9.333333333333334,7.6,26.6,20.466666666666665,4.466666666666667,1.4,1.0666666666666667,430.4,127.93333333333334,51.13333333333333,13.133333333333333,46.13333333333333,100.8,0.24933333333333335,3.6393333333333335,3.6666666666666665,4.0,3.6,0.5333333333333333,596.7333333333333,2.8,60.46666666666667,190.0,75.0,4169.0,1.0,0,0,0,0,1,0,0,0,0
8.391304347826088,7.956521739130435,24.73913043478261,20.08695652173913,7.086956521739131,1.565217391304348,0.21739130434782608,436.7391304347826,144.04347826086956,57.30434782608695,11.08695652173913,46.21739130434783,73.78260869565217,0.2734782608695653,4.208260869565217,3.875,1.6956521739130435,2.3043478260869565,0.17391304347826086,614.9565217391304,2.347826086956522,67.43478260869566,175.0,71.0,7308.0,1.0,0,0,1,0,0,0,0,0,0
7.866666666666666,8.466666666666667,21.466666666666665,20.533333333333335,6.266666666666667,1.6,0.13333333333333333,434.8,130.13333333333333,54.6,8.8,52.06666666666667,101.0,0.25066666666666665,3.15,3.3333333333333335,4.466666666666667,4.2,0.7333333333333333,609.5333333333333,0.4666666666666667,62.93333333333333,184.0,76.0,4678.0,1.0,0,0,0,0,1,0,0,0,0
1.375,2.125,18.125,2.375,0.25,0.0,0.5,122.875,40.25,22.0,4.125,18.25,20.0,0.23875000000000002,4.31375,1.0,2.375,0.625,0.125,178.875,8.125,24.0,174.0,74.0,5094.0,0.0,0,0,1,0,0,0,0,0,0
8.882352941176471,9.294117647058824,29.176470588235293,21.176470588235293,5.0588235294117645,1.2941176470588236,0.8235294117647058,473.5882352941176,163.11764705882354,70.70588235294117,16.294117647058822,59.05882352941177,70.05882352941177,0.26823529411764707,4.215294117647058,3.823529411764706,5.705882352941177,2.823529411764706,0.35294117647058826,678.5294117647059,4.176470588235294,78.52941176470588,185.0,72.0,5646.0,0.0,0,0,0,0,1,0,0,0,0
2.0,2.642857142857143,39.142857142857146,0.0,0.0,0.0,7.0,135.21428571428572,45.42857142857143,20.428571428571427,2.7142857142857144,25.571428571428573,36.642857142857146,0.21461538461538462,4.690714285714286,2.857142857142857,4.071428571428571,1.5,0.14285714285714285,203.78571428571428,21.214285714285715,22.857142857142858,180.0,75.0,3456.0,0.0,0,0,0,0,0,0,1,0,0
1.625,2.625,14.75,4.25,0.125,0.0,0.375,114.625,42.75,22.0,5.625,15.625,21.625,0.2685,5.44,1.125,1.25,1.875,0.125,169.75,3.625,23.625,195.0,76.0,3724.0,0.0,0,0,0,0,0,0,1,0,0
2.5,1.3,17.2,1.5,0.1,0.1,0.4,96.5,38.0,18.6,3.7,13.7,17.0,0.35637500000000005,8.072999999999999,1.2,1.2,1.4,0.0,145.4,4.5,20.2,200.0,77.0,4387.0,0.0,0,0,0,0,0,0,1,0,0
9.692307692307692,7.923076923076923,27.76923076923077,21.53846153846154,2.1538461538461537,0.6153846153846154,0.3076923076923077,440.2307692307692,141.69230769230768,62.0,14.23076923076923,38.15384615384615,98.76923076923077,0.24307692307692305,4.150769230769231,2.4615384615384617,3.6923076923076925,3.0,1.3076923076923077,607.6923076923077,1.6153846153846154,68.3076923076923,180.0,76.0,4016.0,0.0,0,0,0,0,0,0,1,0,0
8.6,8.8,28.6,18.7,7.1,1.5,0.7,441.5,151.2,60.9,8.6,53.4,51.6,0.272,3.9299999999999997,2.924681063196048,2.5,2.5,0.2,630.2,6.3,73.7,180.0,71.0,4151.0,0.0,0,1,0,0,0,0,0,0,0
3.0,4.0,26.5,5.5,2.5,1.0,5.5,270.0,97.0,38.5,4.5,20.5,25.0,0.275,3.9299999999999997,2.924681063196048,0.0,1.5,0.0,383.5,16.0,43.5,175.0,70.0,5223.0,0.0,1,0,0,0,0,0,0,0,0
8.307692307692308,7.230769230769231,28.076923076923077,19.615384615384617,1.7692307692307692,0.6153846153846154,0.46153846153846156,413.38461538461536,132.69230769230768,54.0,10.76923076923077,33.23076923076923,79.07692307692308,0.25923076923076926,3.93,3.3076923076923075,2.5384615384615383,3.6923076923076925,1.2307692307692308,571.8461538461538,3.0,62.15384615384615,200.0,74.0,4284.0,0.0,0,0,0,0,0,1,0,0,0
4.076923076923077,4.076923076923077,46.84615384615385,0.07692307692307693,0.0,0.0,16.615384615384617,186.76923076923077,53.84615384615385,18.46153846153846,2.6153846153846154,21.76923076923077,42.15384615384615,0.23384615384615384,2.823076923076923,4.923076923076923,2.1538461538461537,1.0,1.6923076923076923,258.2307692307692,33.23076923076923,21.53846153846154,195.0,73.0,4441.0,0.0,0,0,0,0,0,1,0,0,0
6.083333333333333,9.416666666666666,23.5,16.416666666666668,7.583333333333333,0.6666666666666666,1.0,398.9166666666667,129.5,56.5,8.833333333333334,61.583333333333336,57.833333333333336,0.2683333333333333,4.7375,2.924681063196048,2.8333333333333335,2.75,0.08333333333333333,581.0833333333334,5.0,68.0,174.0,70.0,4017.0,0.0,0,1,0,0,0,0,0,0,0
3.380952380952381,4.380952380952381,48.666666666666664,0.2857142857142857,0.0,0.0,22.761904761904763,184.1904761904762,53.95238095238095,20.666666666666668,4.238095238095238,23.142857142857142,59.57142857142857,0.22571428571428576,3.0028571428571427,4.761904761904762,2.238095238095238,0.47619047619047616,0.19047619047619047,256.5238095238095,38.19047619047619,22.61904761904762,220.0,77.0,6148.0,1.0,0,0,0,0,0,1,0,0,0
3.9166666666666665,5.916666666666667,19.25,13.583333333333334,1.0,0.3333333333333333,0.08333333333333333,256.4166666666667,86.91666666666667,43.166666666666664,10.5,33.666666666666664,53.333333333333336,0.263,4.795000000000001,2.0,2.4166666666666665,0.8333333333333334,2.25,368.5833333333333,1.5833333333333333,46.416666666666664,185.0,74.0,4034.0,0.0,0,0,0,0,0,0,1,0,0
6.666666666666667,7.666666666666667,24.0,19.4,2.3333333333333335,1.0666666666666667,0.2,383.8666666666667,132.0,53.2,8.133333333333333,38.86666666666667,67.4,0.25799999999999995,3.582666666666667,3.6666666666666665,1.8666666666666667,2.066666666666667,0.3333333333333333,538.4666666666667,1.0666666666666667,62.2,185.0,74.0,4316.0,0.0,0,0,0,0,0,0,1,0,0
9.681818181818182,7.045454545454546,32.86363636363637,21.863636363636363,2.409090909090909,0.7272727272727273,7.0,473.59090909090907,139.72727272727272,58.36363636363637,13.090909090909092,45.90909090909091,140.1818181818182,0.2264761904761905,3.51,3.8181818181818183,6.590909090909091,2.590909090909091,0.7272727272727273,648.6818181818181,9.272727272727273,63.22727272727273,210.0,75.0,7739.0,1.0,0,0,0,0,0,0,1,0,0
8.454545454545455,9.363636363636363,31.454545454545453,21.363636363636363,6.2727272727272725,0.9090909090909091,0.5454545454545454,473.54545454545456,178.1818181818182,72.72727272727273,13.363636363636363,36.54545454545455,51.72727272727273,0.28545454545454546,4.281818181818182,4.454545454545454,2.8181818181818183,2.8181818181818183,1.8181818181818181,671.4545454545455,4.090909090909091,81.27272727272727,200.0,74.0,4127.0,0.0,0,0,0,0,0,1,0,0,0
3.0,4.5,18.5,8.0,2.5,0.5,2.0,222.5,89.0,47.0,6.0,36.0,24.0,0.31,7.140000000000001,2.924681063196048,1.5,1.0,0.0,339.5,5.5,52.0,180.0,70.0,3329.0,0.0,1,0,0,0,0,0,0,0,0
4.214285714285714,3.642857142857143,42.92857142857143,0.21428571428571427,0.0,0.0,5.928571428571429,196.71428571428572,62.357142857142854,24.214285714285715,4.571428571428571,23.857142857142858,38.42857142857143,0.24642857142857144,3.4578571428571427,4.5,2.2142857142857144,1.5,0.42857142857142855,277.2857142857143,23.571428571428573,27.714285714285715,186.0,74.0,4027.0,0.0,0,0,0,0,1,0,0,0,0
8.333333333333334,7.666666666666667,24.75,18.666666666666668,6.0,1.0833333333333333,0.3333333333333333,432.5833333333333,116.25,55.583333333333336,14.333333333333334,54.75,120.75,0.22583333333333333,3.8825000000000003,4.166666666666667,3.0833333333333335,2.3333333333333335,1.6666666666666667,595.5833333333334,1.6666666666666667,61.0,174.0,72.0,3983.0,1.0,0,0,0,0,0,1,0,0,0
16.5,11.136363636363637,34.09090909090909,30.227272727272727,17.363636363636363,2.8636363636363638,1.3181818181818181,715.0454545454545,219.54545454545453,81.72727272727273,19.727272727272727,65.18181818181819,117.4090909090909,0.2459090909090909,3.277727272727273,5.0,3.6818181818181817,1.9090909090909092,0.22727272727272727,979.4090909090909,3.090909090909091,91.63636363636364,172.0,72.0,8566.0,1.0,0,0,1,0,0,0,0,0,0
5.9,7.6,27.0,18.2,1.6,0.2,0.3,395.9,145.1,71.6,15.4,52.0,65.8,0.24288888888888888,5.07,1.1,5.4,5.2,0.5,583.2,4.5,80.0,187.0,72.0,3439.0,0.0,0,0,0,0,0,0,0,1,0
2.5,2.357142857142857,43.785714285714285,0.0,0.0,0.0,1.2142857142857142,144.64285714285714,43.714285714285715,22.0,7.714285714285714,16.5,42.0,0.21941666666666668,5.172857142857142,2.642857142857143,2.7142857142857144,3.2142857142857144,0.35714285714285715,205.92857142857142,13.571428571428571,23.142857142857142,200.0,76.0,4090.0,0.0,0,0,0,0,0,0,0,1,0
2.0,1.25,15.25,1.125,0.375,0.0,1.125,94.25,28.5,14.125,5.0,13.25,10.25,0.2375,4.3462499999999995,0.3333333333333333,0.375,0.5,0.0,132.375,6.0,15.375,215.0,73.0,3693.0,0.0,0,0,1,0,0,0,0,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,195.0,74.0,4033.0,0.0,0,0,0,0,0,0,0,1,0
5.357142857142857,6.357142857142857,39.714285714285715,8.785714285714286,1.3571428571428572,0.21428571428571427,3.5714285714285716,319.85714285714283,113.21428571428571,49.92857142857143,9.571428571428571,43.214285714285715,62.714285714285715,0.2735714285714286,4.220714285714286,4.642857142857143,3.642857142857143,0.9285714285714286,0.14285714285714285,466.14285714285717,15.928571428571429,56.142857142857146,190.0,73.0,4155.0,0.0,0,0,0,0,1,0,0,0,0
11.066666666666666,9.533333333333333,28.6,26.133333333333333,5.866666666666666,1.1333333333333333,0.06666666666666667,510.93333333333334,176.26666666666668,72.13333333333334,12.8,52.0,70.46666666666667,0.2786666666666667,4.250666666666667,2.7333333333333334,2.7333333333333334,2.2666666666666666,0.3333333333333333,721.6,0.8666666666666667,82.86666666666666,205.0,75.0,5025.0,1.0,0,0,0,0,1,0,0,0,0
1.2,0.5,15.5,0.5,0.0,0.0,0.8,55.8,19.5,8.8,2.1,7.8,8.6,0.261,4.766,1.8,0.4,0.5,0.2,82.3,5.1,10.6,175.0,73.0,3760.0,0.0,0,0,0,1,0,0,0,0,0
1.7142857142857142,2.142857142857143,35.23809523809524,1.2857142857142858,0.047619047619047616,0.0,0.42857142857142855,122.33333333333333,39.23809523809524,20.476190476190474,5.761904761904762,16.61904761904762,36.904761904761905,0.2411052631578947,4.698571428571428,1.5714285714285714,1.8571428571428572,1.6666666666666667,0.0,176.95238095238096,8.0,21.80952380952381,195.0,76.0,6683.0,0.0,0,0,0,0,0,0,0,1,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,185.0,71.0,3676.0,0.0,0,0,0,0,0,1,0,0,0
7.052631578947368,5.842105263157895,33.68421052631579,9.789473684210526,3.0526315789473686,0.47368421052631576,3.210526315789474,312.89473684210526,108.94736842105263,42.8421052631579,9.842105263157896,27.842105263157894,38.26315789473684,0.29894736842105263,9.719473684210525,3.3636363636363638,1.4210526315789473,3.3157894736842106,0.10526315789473684,442.0,12.947368421052632,49.78947368421053,195.0,72.0,5272.0,0.0,0,0,1,0,0,0,0,0,0
